0.037116667
0.000186993
0.082516006
0.193453926
0.182367486
0.168163741
0.172111263
0.171918669
0.172188161
0.170967084
0.166566557
0.164851384
0.172059635
0.165112377
0.159828152
0.163257854
0.166060079
0.108090022
0.143558599
0.154811797
0.161430618
0.140516392
0.181661093
0.15766046
0.158764087
0.154620975
0.157355819
0.168175172
0.172585401
0.149578222
0.146665074
0.069017361
0.041835326
0.040193256
0.037885467
0.03411018
0.033105689
0.0319137
0.040112772
0.204056602
0.199009493
0.195203229
0.192126351
0.188065958
0.187051395
0.183694779
0.18132648
0.174104953
0.17273146
0.170342977
0.168969568
0.168115233
0.164730971
0.164598166
0.163669231
0.161836815
0.154677419
0.068980817
0.171703997
0.161669291
0.097704063
0.051397405
0.044219026
0.042847869
0.042150566
0.042111264
0.094005941
0.15755896
0.152740679
0.149713598
0.149186291
0.178264619
0.194189154
0.158382394
0.179073727
0.166467688
0.16808351
0.167067509
0.163790063
0.162425048
0.158759362
0.155140481
0.15590484
0.155972168
0.15638151
0.154228388
0.155819589
0.15746227
0.158073065
0.091477431
0.027709271
0.025020763
0.025391597
0.024273596
0.023666594
0.024180106
0.025052648
0.026438541
0.024564894
0.020544846
0.02729397
0.069778678
0.023681509
0.008549827
0.019960797
0.034395752
0.025382181
0.025904781
0.023543598
0.024168309
0.024142958
0.024209414
0.025058327
0.024254839
0.02372466
0.025344588
0.023950964
0.024662034
0.024661811
0.025726207
0.024818321
0.024720968
0.024747658
0.024466302
0.024431707
0.024295899
0.017396616
0.008348986
0.043632008
0
0.195409588
0.346187452
0.422190548
0.401760723
0.398696935
0.392373378
0.377917593
0.353656039
0.328324667
0.292570005
0.254808785
0.018717657
0.000217006
0.000300768
4.87E-05
0.001010945
0.002751115
0.004226088
0.00209532
0.003535026
0.015014782
0.01312875
0.015702165
0.02569161
0.008731393
0.002533216
0
0
0
0
0
0
0
0
0.011267728
0.078192802
0.004203036
0.074597328
0.042719011
0.038334962
0.055144456
0.046866161
0.208885802
0.208481774
0.191987653
0.168590335
0.169897055
0.173192603
0.167392789
0.158270146
0.148800605
0.140017837
0.133675126
0.127711196
0.107785719
0.076318797
0.201459735
0.186149959
0.178707467
0.174812192
0.174012484
0.168938764
0.160584937
0.157701841
0.156007522
0.142752626
0.14322998
0.111215361
0
0
0
0.012530905
0.056503704
0.028512022
0.107703913
0.075770841
0.054790966
0.049600636
0.2098261
0.208353782
0.208540156
0.000419382
0
0
0.205097963
0
0
0
0
0
0
0
0.236421138
0.248588846
0.052485784
0.185967178
0.127555814
0.197239217
0.193679118
0.192448945
0.190560824
0.191357246
0.190660463
0.186823859
0.184165374
0.182604351
0.180410835
0.184227538
0.181353694
0.181686302
0.17852125
0.176041424
0.16934882
0.169215995
0.169661836
0.169105316
0.165872946
0.163292769
0.161031509
0.079592849
0.079301617
0.181302493
0.173013134
0.071352877
3.23E-05
0
0.225735477
0.213851977
0.192312529
0.184214579
0.180026811
0.135513467
0.112484073
0.11698657
0.000641381
0.141134597
0
0
0
0
0
0
0.012772041
0.17240391
0.169987564
0.168586775
0.168099553
0
0.205148585
0.146908735
0
0.001294665
0
0
0
0
0
0
0
0
0
0
0
0.066493376
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.005380447
0.192380177
0.19187422
0.183031769
0.187029675
0.016007802
0.226957253
0.193755113
0.189614327
0.184606699
0.179489781
0.180612373
0.178246331
0.175822235
0.17384822
0.171782884
0.170206104
0.168671879
0.123653278
0
0
0
0
0
0
0.00034361
0
0.182586233
0.156696391
0.193880234
0.186494962
0.080476641
0.000104068
0.104874986
0.190779274
0.176286428
0.177597969
0.177898159
0.174144506
0.168717745
0.171706964
0.164970294
0.163212434
0.164026187
0.157730368
0.158069363
